47808;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Lau Bakeri;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47809;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Namo Mirik;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47810;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Namo Rube Julu;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47811;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Pasar X;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47812;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Perpanden;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47813;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Sampe Gita (Cita);20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47814;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Sawit Rejo;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47815;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Sei Mencirim;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47816;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Silebo Lebo;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47817;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Suka Dame;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47818;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Suka Makmur;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47819;Sumatera Utara;Kabupaten Deli Serdang;Kutalimbaru;Suka Rende;20354;50000;TUVTMTA2MDM=;KUTALIMBARU,LUBUK PAKAM
47820;Bali;Kabupaten Badung;Kuta Utara;Canggu;80361;22000;RFBTMjExMDI=;KUTA
47821;Bali;Kabupaten Badung;Kuta Utara;Dalung;80361;22000;RFBTMjExMDI=;KUTA
47822;Bali;Kabupaten Badung;Kuta Utara;Kerobokan;80361;22000;RFBTMjExMDI=;KUTA
47823;Bali;Kabupaten Badung;Kuta Utara;Kerobokan Kaja;80361;22000;RFBTMjExMDI=;KUTA
47824;Bali;Kabupaten Badung;Kuta Utara;Kerobokan Kelod;80361;22000;RFBTMjExMDI=;KUTA
47825;Bali;Kabupaten Badung;Kuta Utara;Tibubeneng;80361;22000;RFBTMjExMDI=;KUTA
47826;Bali;Kabupaten Badung;Kuta Selatan;Benoa;80361;22000;RFBTMjExMDI=;KUTA
47827;Bali;Kabupaten Badung;Kuta Selatan;Jimbaran;80361;22000;RFBTMjExMDI=;KUTA
47828;Bali;Kabupaten Badung;Kuta Selatan;Kutuh;80361;22000;RFBTMjExMDI=;KUTA
47829;Bali;Kabupaten Badung;Kuta Selatan;Pecatu;80361;22000;RFBTMjExMDI=;KUTA
47830;Bali;Kabupaten Badung;Kuta Selatan;Tanjung Benoa;80361;22000;RFBTMjExMDI=;KUTA
47831;Bali;Kabupaten Badung;Kuta Selatan;Ungasan;80361;22000;RFBTMjExMDI=;KUTA
47832;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Gampong Jawa;23128;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47833;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Gampong Pande;23128;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47834;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Keudah;23129;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47835;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Lampaseh Kota;23231;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47836;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Merduati;23242;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47837;Nanggroe Aceh Darussalam (NAD);Kota Banda Aceh;Kuta Raja;Peulanggahan;23129;37000;QlRKMTAwMjE=;KUTA RAJA,BANDAACEH
47838;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Bener;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47839;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Beranang;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47840;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Cike;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47841;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Kerukunan Kota (Kuta Panjang);24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47842;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Kong Paluh;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47843;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Kuta Ujung;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47844;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Rema;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47845;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Rema Baru;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47846;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Rikit Dekat;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47847;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Tampeng;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47848;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Tampeng Musara;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47849;Nanggroe Aceh Darussalam (NAD);Kabupaten Gayo Lues;Kuta Panjang;Ulon Tanoh;24655;64000;QlRKMjE3MDE=;KUTA PANJANG,BLANGKEJEREN
47850;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Alue Rambe;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47851;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Babah Lueng;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47852;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Bayu;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47853;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Blang Ado;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47854;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Blang Gurah;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47855;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Blang Riek;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47856;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Blang Talon;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47857;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cempeudak (Ceumpeudak);24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47858;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cot Merbo/Meureubo;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47859;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cot Meunye Cut;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47860;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cot Rheue;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47861;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cot Seuminyong (Sumiyong);24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47862;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Cot Seutui;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47863;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Guha Uleue;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47864;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Keude Blang Ara;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47865;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Keude Krueng;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47866;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Keureusek;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47867;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Krueng Manyang;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47868;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Krueng Seunong;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47869;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Krueng Seupeng;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47870;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Lang Kuta;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47871;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Lhok Jok;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47872;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunasah Blang Ara;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47873;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunasah Buket/Bukit;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47874;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunasah Dayah Meunara (Mon Ara);24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47875;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunasah Kulam;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47876;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunasah Kumbang;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47877;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meunyecut Bahagia;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47878;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Meuria (Meuriya);24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47879;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Mulieng/Muling Manyang;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47880;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Mulieng/Muling Meucat;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47881;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Panton Rayeuk I;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47882;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Panton Rayeuk II;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47883;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Pulo Barat;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47884;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Pulo Iboh/Iboih;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47885;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Pulo Rayeuk/Rayek;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47886;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Saweuk;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47887;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Seuneubok Drien;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47888;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Utara;Kuta Makmur;Sido Mulyo;24371;64000;QlRKMjE1MDU=;KUTAMAKMUR,LHOKSUKON
47889;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Amburudi (Mburidi);22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47890;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Bintang Meriah;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47891;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Buah Raya;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47892;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Gunung Meriah;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47893;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Jinabun;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47894;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Kuta Buluh;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47895;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Kuta Buluh Gugung;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47896;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Kuta Male;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47897;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Lau Buluh;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47898;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Liang Merdeka;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47899;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Negeri Jahe;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47900;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Pola Tebu;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47901;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Rih Tengah;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47902;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Siabang Abang;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47903;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Tanjung Merahe;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47904;Sumatera Utara;Kabupaten Karo;Kuta Buluh;Ujung Deleng;22155;50000;TUVTMjA4MDQ=;KUTABULUH,KABANJAHE
47905;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Babah Jurong;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47906;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Babah Suak;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47907;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Balee Me;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47908;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Blang Mee;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47909;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Blang Panjoe;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47910;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Bukit/Buket Dalam;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47911;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Cot Ara;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47912;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Cot Baroh;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47913;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Cot Me;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47914;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Crung/Crueng Kumbang;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47915;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Dayah Mesjid;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47916;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Dayah Panjoe;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47917;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Geulanggang Meunjee;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47918;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Geulanggang Panah;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47919;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Geulanggang Rayeuk;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47920;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Gle Putoh;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47921;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Imbudee (Iembudee);24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47922;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Jambo Kajeung;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47923;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Jarommah Baroh (Jarummah Baroh);24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47924;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Jarommah Me (Jarummahme);24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47925;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Keurumbok;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47926;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Kulu;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47927;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Kulu Kuta;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47928;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Lhok Nga;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47929;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Meuse;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47930;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Paloh Dama;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47931;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Paloh Peuradi;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47932;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Paloh Raya;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47933;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Parang Sikureung;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47934;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Paya Rangkuluh;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47935;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Pulo Awe;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47936;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Pulo Blang;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47937;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Pulo Nga;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47938;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Pulo Reudeup;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47939;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Pulo Siron/Siren;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47940;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Rancong;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47941;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Tanjong Siron;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47942;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Tingkeum Baro;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47943;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Tingkeum Manyang;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47944;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Ujong Blang;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47945;Nanggroe Aceh Darussalam (NAD);Kabupaten Bireuen;Kuta Blang;Ulee Pusong;24356;64000;QlRKMjAxMTI=;KUTA BLANG,BIREUEN
47946;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Aron;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47947;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Babah Jurong;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47948;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Bak Buloh;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47949;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Beurangong;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47950;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Bueng Bak Jok;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47951;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Beut;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47952;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Cut;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47953;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Lamme;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47954;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Mancang;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47955;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Masam;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47956;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Peutano;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47957;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Preh;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47958;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Raya;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47959;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cot Yang;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47960;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Cucum;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47961;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Deyah;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47962;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Gue;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47963;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Krueng Anoi;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47964;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Alue Cut;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47965;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Alue Raya;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47966;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Asan;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47967;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Baet;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47968;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Bunot Paya;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47969;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Bunot Tanoh;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
47970;Nanggroe Aceh Darussalam (NAD);Kabupaten Aceh Besar;Kuta Baro;Lam Glumpang/Geulumpang;23372;64000;QlRKMTAzMDU=;KUTABARO,JANTHO
